frequency_hz,coherence,csd_magnitude,csd_phase_radians
6992.1874999998,0.13581358618993616,2.5295979092338483e-08,-0.7201573598705402
7011.7187499998,0.6634705392771642,6.636205710090218e-08,-2.8084418676582934
7031.249999999799,0.23857389077538366,6.658620726908518e-08,-1.655280083694176
7050.781249999799,0.5701915323612233,1.00606204247992e-07,-0.39154061834936416
7070.312499999798,0.3168859695979622,6.163670339577806e-08,2.167017625278235
7089.843749999797,0.8699107535985766,1.2205712045006328e-07,-2.831727147603924
7109.374999999797,0.10973824810104796,3.8711285018315165e-08,-2.4028980906696518
7128.906249999796,0.35013959274548817,5.730960324188279e-08,-0.23713739192590885
7148.437499999796,0.9334426459220115,8.018756278790358e-08,-3.0560104069722622
7167.968749999795,0.6846465662813052,6.01100247860212e-08,2.9667406005342003
7187.499999999794,0.03347010163993828,1.3150744980281984e-08,-1.2294289817752553
7207.031249999794,0.7323397078003414,6.442527921993397e-08,-0.0907769204567797
7226.5624999997935,0.3450518892859572,1.1245112804232293e-07,1.6366270686064162
7246.093749999793,0.6181963715739152,1.8823354629482746e-07,-2.5473443603218975
7265.624999999793,0.13983200154269396,9.53811129789009e-08,2.7140674422412974
7285.156249999792,0.2810936809976088,6.429226521015427e-08,2.5555242875455964
7304.687499999792,0.8018069423182742,8.522603786470579e-08,-2.682428700377325
7324.218749999791,0.5434349929267963,1.0161081749808771e-07,-3.0058457805001506
7343.74999999979,0.4125554190951628,1.4280570500025692e-07,2.1842875434819615
7363.28124999979,0.25060552492722404,7.000951517575211e-08,2.621637534850617
7382.812499999789,0.04680149418681422,1.395994293780676e-08,2.637202790788998
7402.343749999789,0.8101643142560606,9.848520818227757e-08,1.450584089509555
7421.874999999788,0.7140223441326864,1.0947027783220366e-07,1.9630992660117037
7441.406249999787,0.6535094907489579,7.02799851918273e-08,-2.306429155552415
7460.937499999787,0.12240362506159198,4.867993558172497e-08,-0.3053983771118347
7480.468749999786,0.127535912196577,3.7217353487871124e-08,1.4137505976516842
7499.999999999785,0.44139480067286513,4.8939156013907436e-08,-2.488164918793759
7519.531249999785,0.20231763299026975,2.3353766977904286e-08,-1.471906107869077
7539.062499999784,0.4868984328690216,4.226309713898326e-08,2.5746538682796705
7558.593749999784,0.4842812502360081,9.255531152935049e-08,1.7772827551765704
7578.1249999997835,0.08457411760690992,5.232730840664403e-08,-1.1964513133582169
7597.656249999783,0.874463544062373,2.5692800282999045e-07,-1.6608041074349802
7617.187499999783,0.8541112452096961,1.5564679242711277e-07,-0.9145489886815589
7636.718749999782,0.062389435141460566,8.758910900643254e-08,0.4958271081394493
7656.249999999782,0.7287652660851976,2.191792843756043e-07,1.5376479284753073
7675.781249999781,0.8708002907557811,2.0458782310825544e-07,-0.19118302437700777
7695.31249999978,0.4208304866560017,1.1554033859601936e-07,-1.2603814892674667
7714.84374999978,0.019154889445119137,1.7105650989836504e-08,-2.439470810388451
7734.374999999779,0.9099298978308479,5.939284117665318e-08,1.3747915893009917
7753.906249999779,0.019839005210587082,2.176071122198666e-08,-1.3638138068718901
7773.437499999778,0.8911676834656046,2.9099351823737626e-07,-0.19768870274945058
7792.968749999777,0.10878692749249005,4.284974040215014e-08,-0.599231300860833
7812.499999999777,0.7121196631341512,7.070086929125812e-08,-1.8226432717145529
7832.031249999776,0.45488104615395036,4.064957315670543e-08,-0.920337973733105
7851.562499999775,0.9774517380031145,3.73804158885962e-08,-2.486997954493791
7871.093749999775,0.914488974386834,1.1663304676226884e-07,-1.1665573690450324
7890.624999999774,0.9871231089508713,1.0615327780434542e-07,-1.4677069951968231
7910.156249999774,0.9704295786969072,1.046591890217268e-07,2.897173211957702
7929.6874999997735,0.14616129382906146,1.8347492372273098e-08,1.5842796998415156
7949.218749999773,0.3321935976028294,8.639510450679774e-08,1.7875247586517111
7968.749999999773,0.40373819663266625,1.7266607983332665e-07,0.9680433800511794
7988.281249999772,0.38259602213317506,1.3763700674066872e-07,-0.7916366286503609
8007.812499999772,0.648748932189749,2.3358196817106952e-07,-2.5054867371971636
8027.343749999771,0.04831618269976214,4.496392461896561e-08,-2.3067334350910866
8046.87499999977,0.1170674790205687,9.136876128892645e-08,-0.27373756210704436
8066.40624999977,0.31000050180405414,7.563065916629359e-08,-1.1174541454657578
8085.937499999769,0.24981877579958767,3.2959396348348406e-08,-0.8000058255092678
8105.468749999768,0.16111322571590542,2.7298326796525943e-08,-0.529744427342886
8124.999999999768,0.3025512689303154,6.297928830210735e-08,0.9786357051449369
8144.531249999767,0.3891076963370383,6.839882325015437e-08,3.0647482014028435
8164.062499999767,0.667668782429339,1.018979573286403e-07,2.7451898048748706
8183.593749999766,0.12818850588349634,2.8862371167454694e-08,-1.6918041504634713
8203.124999999765,0.17100021277720315,3.9159449857400314e-08,-1.6496203544056323
8222.656249999765,0.23857401099685166,5.1950295105500134e-08,-0.69251801029427
8242.187499999765,0.315988845427317,2.409157762013476e-08,-0.26320996258342433
8261.718749999764,0.1733311607739432,3.145722853307428e-08,1.781584062711194
8281.249999999764,0.8701738497687959,7.171033755907752e-08,-2.289594062133667
8300.781249999764,0.735024720066518,8.547461198523273e-08,-1.814234737370656
8320.312499999762,0.1546478885886164,3.3769087999007044e-08,-2.4580022054361006
8339.843749999762,0.987691955753725,7.359333860330104e-08,2.99029064298799
8359.374999999762,0.674133018512089,7.909173951334843e-08,-2.3962280411626202
8378.90624999976,0.16191152947858617,2.3068772711325858e-08,-1.188828165584726
8398.43749999976,0.4367075998593545,4.919537874958896e-08,0.4767199294627472
8417.96874999976,0.6904503468206753,5.5996825793816497e-08,2.912481866927783
8437.49999999976,0.0512706782136364,2.5592458218125432e-08,-1.7295703393779724
8457.031249999758,0.8371495528840311,1.3164458020793044e-07,-1.9421771155641936
8476.562499999758,0.020064525710096766,9.421068067754446e-09,2.725590876764634
8496.093749999758,0.34944102525948156,1.2420128812112532e-07,0.27698819090881455
8515.624999999756,0.2014111735813175,6.590546412887706e-08,-0.704830138788947
8535.156249999756,0.0369579738108833,2.6965734713128962e-08,-0.04789182548087089
8554.687499999756,0.3615605440528238,2.750277002471458e-08,-0.5033047735486249
8574.218749999754,0.6300626415903083,3.5969176308567795e-08,-0.049107004634768435
8593.749999999754,0.6416698179424076,5.530201547306924e-08,0.23016862089396958
8613.281249999754,0.28045563327620426,4.276580946031026e-08,1.5055223572989545
8632.812499999753,0.122041192601703,4.190108218990974e-08,0.974044685163278
8652.343749999753,0.9883311486883823,2.5026863712413316e-07,-0.4278554160390007
8671.874999999753,0.8003476857852875,1.88780739693312e-07,-0.8708592318733173
8691.406249999753,0.49214796587867726,3.7492623280467325e-08,0.7488531768594306
8710.93749999975,0.9240116515342084,9.053220843641614e-08,1.9429114711046844
8730.46874999975,0.5257331899971851,6.99538740305298e-08,2.3200852912636933
8749.99999999975,0.9324732727553128,1.1332877564716382e-07,-2.013783703693466
8769.531249999749,0.3934679652102779,1.9840244609141003e-07,-1.4761427953249013
8789.062499999749,0.8185336893625209,2.1650910536896025e-07,-2.1791975873729412
8808.593749999749,0.6839263585951373,2.0616675609714503e-07,2.4629370302360027
8828.124999999747,0.42377637886536734,9.496111440910384e-08,1.7787278872073033
8847.656249999747,0.7928932549090005,1.7069051996743495e-07,-2.108967079878526
8867.187499999747,0.6252690305630509,8.911291745563238e-08,-1.8701285060558377
8886.718749999745,0.029418579277574786,1.4706545745752787e-08,2.2327876369183803
8906.249999999745,0.5223269420383576,9.901601821166079e-08,2.7735827634923766
8925.781249999745,0.19970246116140458,5.7728115172613376e-08,2.7628774622764625
8945.312499999745,0.05415392766637757,2.2203767179124718e-08,-1.0947993319882698
8964.843749999744,0.8399845829752932,5.7461673164704836e-08,-0.7736673195372775
8984.374999999744,0.5946835024160718,6.935176579126561e-08,1.5666287987113583
9003.906249999744,0.01379397192704783,2.0190183422371334e-08,-1.2639692295800133
9023.437499999742,0.4884646062087728,8.632592279422375e-08,-0.1078303926415918
9042.968749999742,0.3982177055558589,4.637968454460346e-08,2.1620756326798265
9062.499999999742,0.40287088099315466,6.113456332547818e-08,-2.8102073135174663
9082.03124999974,0.8924624379093664,5.40661489912711e-08,-1.9116878035438467
9101.56249999974,0.06402469668045559,1.538125202099359e-08,-1.7029074004815197
9121.09374999974,0.15101280100511189,2.88254009291745e-08,1.604709659712246
9140.624999999738,0.12369872776177265,3.574262701173265e-08,1.3823189598718164
9160.156249999738,0.3791419522456315,6.856392182830871e-08,1.9136562920543454
9179.687499999738,0.010478667985805825,9.103445078635674e-09,-1.511746284884324
9199.218749999738,0.0716962028203694,3.5816140509743004e-08,-1.8813614301823385
9218.749999999736,0.38689103094529426,9.984676014394357e-08,1.9128730816338568
9238.281249999736,0.3575118785743662,6.952997745117214e-08,0.8298298309202449
9257.812499999736,0.5608008229681674,7.404883000350539e-08,-0.6711318671870732
9277.343749999734,0.34808458446712737,3.663418112733367e-08,-0.3390036201619689
9296.874999999734,0.6561131193234326,3.516696577591634e-08,2.7023845356597804
9316.406249999734,0.3117543393134316,1.2477031006780195e-07,-2.410262737130421
9335.937499999733,0.10105085198368854,9.902973762374575e-08,1.162697729587375
9355.468749999733,0.568246933990539,1.3984101274195727e-07,1.4708815689768182
9374.999999999733,0.49679258425894635,9.700502873940498e-08,-3.0254153494381044
9394.531249999733,0.28657877893535155,1.1524533417391154e-07,-2.605520998835902
9414.06249999973,0.11847797383676929,1.0743400179245402e-07,-1.5052810599872553
9433.59374999973,0.6318315045135791,2.0156373405585426e-07,-0.7517858990148644
9453.12499999973,0.6412960515270779,6.403657093940984e-08,-0.9995507789284461
9472.656249999729,0.7153479517803648,7.476477734256635e-08,-0.9097640270317041
9492.187499999729,0.4675355674864634,1.1581142824960013e-07,-3.1263887388626976
9511.718749999729,0.6802817952561913,1.3167136359587194e-07,2.387832026792767
9531.249999999727,0.2556529770885459,1.1099333360804375e-07,1.8330692159824884
9550.781249999727,0.9387506837107139,1.403269262992586e-07,-2.9041005518175553
9570.312499999727,0.8394925856131679,1.5112103324097133e-07,-1.6188657711769305
9589.843749999725,0.6727566610121869,2.0524920413618428e-07,-1.7219608405703768
9609.374999999725,0.6240512763235538,1.6005225771052492e-07,-1.8645170315794952
9628.906249999725,0.49827280772678423,5.818542202628211e-08,1.3953808231945832
9648.437499999725,0.38011558809436996,7.785610468276206e-08,-1.8980332232554329
9667.968749999724,0.27996235057083063,2.848716007625773e-08,-2.4184664332036747
9687.499999999724,0.5956089569650312,2.5998572322198627e-08,1.7954083319852883
9707.031249999724,0.8391789168523626,5.1449555305011497e-08,-0.11556374750634414
9726.562499999722,0.14582434960230642,1.9429060531411323e-08,-2.2449022580370332
9746.093749999722,0.35037141978559083,1.1245076162087465e-07,3.0268491866809017
9765.624999999722,0.5725849269261367,1.9062923243085848e-07,-1.8287062402722543
9785.15624999972,0.7041024597065864,1.7304826878224239e-07,-0.7564849259817578
9804.68749999972,0.28682879516727594,1.4634154881299056e-07,-0.43967452484156627
9824.21874999972,0.021168092449236706,3.132761583370769e-08,-1.0102824301105107
9843.749999999718,0.07110839080410458,2.9974243005935156e-08,2.5415186383143005
9863.281249999718,0.46114864818640816,9.529720438287089e-08,2.395127373137817
9882.812499999718,0.025733266910562567,2.2386110954626826e-08,2.0896754176177894
9902.343749999718,0.3601768945688412,1.902120905109023e-08,2.9588047019526416
9921.874999999716,0.9086563083728243,1.5451152653626808e-07,-1.3161567108348509
9941.406249999716,0.8248125678645537,1.9649151458564575e-07,-1.0174303692030031
9960.937499999716,0.5904372800144791,4.044163956488064e-08,-1.5619333266117812
9980.468749999714,0.02684907769268729,6.447029531983452e-09,0.962308948638915
9999.999999999714,0.9895757269679593,4.802890441189668e-09,0.0
