frequency_hz,coherence,csd_magnitude,csd_phase_radians
2167.968749999938,0.37127376270435514,6.810346797484617e-08,0.07083712359243181
2187.4999999999377,0.9926074052543934,1.3682396275950393e-07,-0.4142353831429461
2207.031249999937,0.5766548134615409,1.3376663446201593e-07,-0.40103534706389643
2226.5624999999363,0.06255604699601618,5.971402114929177e-08,0.614060687420144
2246.093749999936,0.5828710730764622,1.273263333839954e-07,3.130541785027875
2265.6249999999354,0.0038587342204528924,4.66614564601066e-09,-0.19667953737626404
2285.1562499999345,0.7148678731070924,9.29265627280129e-08,0.8487702092296537
2304.687499999934,0.968875872811142,1.3619294038332063e-07,1.050221923606333
2324.2187499999336,0.6462440085714325,7.723734474209191e-08,0.5547053545092451
2343.749999999933,0.24886686590842055,2.8674110358575207e-08,1.3942678261318513
2363.2812499999327,0.3458547000587098,4.104842259385847e-08,0.2752983381296635
2382.812499999932,0.44887462060408234,4.502208707499138e-08,0.1544380634920144
2402.3437499999313,0.6646735584747735,8.361367861573818e-08,-1.2446305890126164
2421.874999999931,0.6477494221333179,1.8425912145463548e-07,-0.3605714619788733
2441.4062499999304,0.8823587689587167,2.603863464962994e-07,-0.8267066727088422
2460.9374999999295,0.2664732789347373,7.800767903495092e-08,-0.5849668006223131
2480.468749999929,0.5779982791676603,8.091352483960459e-06,0.014165573038441199
2499.9999999999286,0.8449911061487727,2.4565637829304357e-05,-0.7148350812604846
2519.531249999928,0.3822069248242827,7.500471875316894e-06,-0.8878304892173666
2539.0624999999277,0.8980399901152014,5.699094531324798e-08,1.6165799016759497
2558.593749999927,0.927635085243981,1.1539767708994377e-07,1.0891411277344358
2578.1249999999263,0.8641081175135584,1.968572003076855e-07,0.02171815819482709
2597.656249999926,0.7502775681974235,1.826907447653156e-07,-1.596146180583338
2617.1874999999254,0.39549774467425164,1.3576471292793636e-07,2.8445175134165566
2636.7187499999245,0.14279762074892552,7.270461950937795e-08,-2.759891748459366
2656.249999999924,0.6260993387310719,2.1255340757690253e-07,-2.3435319821282135
2675.7812499999236,0.20393489285514418,1.2078007209916648e-07,-1.9755783422714992
2695.312499999923,0.4042132036086789,2.543345468035638e-07,1.1018962421100509
2714.8437499999227,0.9313828003887207,2.687153235622495e-07,0.9476351007090091
2734.374999999922,0.8889827387493159,1.198079567178171e-07,0.7869391586263469
2753.9062499999213,0.8009090042766037,1.3996296900571762e-07,2.6607607942653537
2773.437499999921,0.9409208987406494,1.4037599065504597e-07,-3.0654233256173544
2792.9687499999204,0.7868321718214921,2.3501188942491507e-07,-3.1271394345280465
2812.4999999999195,0.9906673329706687,2.2717011929143672e-07,-2.996472536097684
2832.031249999919,0.9963203458807576,2.616079640001542e-07,1.5662930420270722
2851.5624999999186,0.0016522996280299961,1.3694320788496856e-08,-1.634566750567076
2871.093749999918,0.20389142916078562,1.4902012872141297e-07,-2.279440184210127
2890.6249999999172,0.35010129923533617,1.800414250882588e-07,2.9601111394566195
2910.156249999917,0.259585697074555,1.4282956280127378e-07,-2.2211781174558727
2929.6874999999163,0.6572061445714863,2.0260448575046655e-07,-1.8143777210341865
2949.218749999916,0.21232001134261994,2.1089286272320993e-08,-1.201865063750601
2968.7499999999154,0.8088165009737038,1.1767541180712341e-07,-0.6012880283584207
2988.2812499999145,0.21389182977519136,4.497700167627364e-08,-2.1804209774437533
3007.812499999914,0.4154059948299007,4.2009636303849307e-08,-2.253168775731435
3027.3437499999136,0.6018034685091987,8.582266307113147e-08,2.5049850963091282
3046.874999999913,0.286973709271423,2.1003963485785328e-07,2.0810198142635117
3066.4062499999122,0.39331998299467247,2.147705577585768e-07,0.5997177614189217
3085.937499999912,0.5659349481314557,4.620268034995007e-08,0.632374024516401
3105.4687499999113,0.8995307329431435,4.0988050134440093e-07,0.3860658291073081
3124.999999999911,0.501976168207791,2.8133543934451496e-07,0.0019214172509480392
3144.5312499999104,0.068917314273636,5.982611169200558e-08,0.26588326016228797
3164.0624999999095,0.07325305259683695,7.863550326714378e-08,1.3248439934088965
3183.593749999909,0.5577531341098314,1.2193431454212654e-07,1.2297569349911714
3203.1249999999086,0.7478727823656394,1.0582817846874133e-07,-0.1854765811969253
3222.656249999908,0.7280557653414427,2.385689563426866e-07,-0.9748846839892074
3242.1874999999072,0.5823789421808002,2.6671041810239285e-07,-0.9368941835633776
3261.718749999907,0.5830563700169109,1.1747324872514461e-07,-1.3859597239715526
3281.2499999999063,0.5089139702572804,8.849461220571586e-08,-2.730910169659478
3300.781249999906,0.8265515465936333,9.299256984655763e-08,-1.345917472888173
3320.312499999905,0.7691655801022822,1.260899642563908e-07,-1.4000583046387156
3339.8437499999045,0.23822071118272922,8.923528386032035e-08,-0.5206166490100524
3359.374999999904,0.7988156002922985,2.5572248065150816e-07,-0.023277762780730977
3378.9062499999036,0.5666810231691392,1.7118795838645028e-07,-0.4180288798648982
3398.437499999903,0.6192867476760638,1.9177547844617754e-07,-1.3753636372467846
3417.9687499999022,0.5361386039802819,1.3519714483042232e-07,-1.821439374155397
3437.499999999902,0.5200284084711939,5.260402667378231e-08,-2.25634067198251
3457.0312499999013,0.5015652600311753,6.654010591665671e-08,-2.763124812799527
3476.562499999901,0.8570225867910691,7.04862829223008e-08,-2.9038362656871404
3496.0937499999,0.07856718049751202,3.7027323851139117e-08,2.0355880112313107
3515.6249999998995,0.5138580345775366,9.653426051063592e-08,0.7757851426679341
3535.156249999899,0.002542953128930763,2.3003852581185067e-09,1.354053497695567
3554.6874999998986,0.08732643924851535,4.4479390861871644e-08,1.753271575302699
3574.218749999898,0.7634313661200963,1.6459096496974202e-07,1.3166042212494367
3593.749999999897,0.7681288242885742,4.517975781024107e-08,2.837953384708287
3613.2812499998968,0.362312888483522,1.1467492157412677e-07,-1.1085986974717927
3632.8124999998963,0.8021937942035278,1.73656250995713e-07,-1.655122747156119
3652.343749999896,0.8111108913419852,1.4375388848232022e-07,-1.180165926013615
3671.874999999895,0.21267665356426582,7.32800753746473e-08,-0.5336073639338256
3691.4062499998945,0.43117898370004565,6.29671861416334e-08,-1.7555521712361313
3710.937499999894,0.44973152190663707,1.8862914481977954e-07,-0.8520821445696356
3730.4687499998936,0.7058643849839639,2.3026251809135992e-07,-0.03166488499970747
3749.9999999998927,0.8168809927663062,1.6750990976133347e-07,0.6139955099543599
3769.531249999892,0.4691481117162419,7.82339453979394e-08,0.865734446180876
3789.0624999998918,0.04608462660040897,3.782940145970783e-08,-1.1548066179011596
3808.5937499998913,0.8231129150800447,1.623330677701427e-07,-2.9210090240777187
3828.124999999891,0.9650403676302951,1.0271403490783703e-07,2.6948824645245497
3847.65624999989,0.796974948412504,1.5886908288329718e-07,-2.895953128084333
3867.1874999998895,0.34680990249910915,7.361288498400584e-08,-2.1134230193516643
3886.718749999889,0.29223494404880723,4.7322193826511374e-08,-0.0008140085893075697
