frequency_hz,coherence,csd_magnitude,csd_phase_radians
1894.5312499999459,0.6884888318112268,2.44685602059323e-08,-0.9324570468097446
1914.0624999999454,0.06397660331849887,2.9180287003995067e-08,-2.6709327775815974
1933.5937499999447,0.31252434884090596,1.2509128128951767e-07,0.6803941703456292
1953.1249999999443,0.17207188641828344,2.779457185277259e-08,1.1515366529129578
1972.6562499999436,0.5473438829401027,6.298861831180256e-08,-2.281799597310534
1992.1874999999432,0.10601948777852037,6.826441317311232e-08,3.0086666799560815
2011.7187499999425,0.04102438024596009,3.274272963432964e-08,-0.9204444440741434
2031.249999999942,0.3794888730736421,3.657681127944273e-08,0.3317948617561613
2050.7812499999413,0.34417403526086476,9.429318992080358e-08,-2.1940692110072026
2070.312499999941,0.14412997234685748,4.7793701639287474e-08,-2.4878712138972223
2089.8437499999404,0.17497358617004918,3.510288650405286e-08,2.442210738703316
2109.37499999994,0.7764820191644427,7.768653556676767e-08,-2.480344637076722
2128.906249999939,0.8944279142085023,5.502320419613717e-08,1.071206845669139
2148.4374999999386,0.20834428895771925,8.108458634382513e-08,-1.484730945738747
2167.968749999938,0.5826031360625763,1.363676024194562e-07,-3.087788298949776
2187.4999999999377,0.8419231157948925,1.1935117825434743e-07,2.854091383703109
2207.031249999937,0.48380895226920095,7.529957032258505e-08,2.3729876267479453
2226.5624999999363,0.4470869564459892,8.182731342316382e-08,1.6457621845433834
2246.093749999936,0.9758640907143088,8.03609855737973e-08,0.6842541935207945
2265.6249999999354,0.533069574965702,3.708732686173345e-08,2.2457420403129826
2285.1562499999345,0.7185962634665659,8.967616320911974e-08,2.210307925349752
2304.687499999934,0.711998146688364,1.616980788511732e-07,2.5743808537526824
2324.2187499999336,0.4332478026918344,1.0101503379252321e-07,2.4062008123225294
2343.749999999933,0.0554025551267777,2.2764607356407952e-08,-2.5569583994200213
2363.2812499999327,0.12689460332410132,2.2685605108694284e-08,-2.5521699789042547
2382.812499999932,0.29490054549961886,3.101294690870875e-08,-2.917558352605394
2402.3437499999313,0.17704781337207262,2.33590988783975e-08,1.265511945740956
2421.874999999931,0.6072726150564344,3.869577841215358e-08,0.4722524443391151
2441.4062499999304,0.018286767132968,1.3354831259690822e-08,2.8518681140386564
2460.9374999999295,0.845950765240767,7.925180954679674e-08,1.8519373829908257
2480.468749999929,0.9849346157824593,4.6460838522062285e-06,-1.2228188103924915
2499.9999999999286,0.9133192014921107,1.3647394059367265e-05,-0.6961690299316916
2519.531249999928,0.6581277386822549,5.72400239514046e-06,-0.37103711830871433
2539.0624999999277,0.3697020802629026,3.4754807888781286e-08,1.0388148619670685
2558.593749999927,0.7584729810729487,1.3920399884556636e-07,0.788073303926164
2578.1249999999263,0.4877001168756399,9.949472953026477e-08,0.007077486022214489
2597.656249999926,0.3666671931221983,3.9563161620887826e-08,-2.3780639837522117
2617.1874999999254,0.26650795891524115,3.501733562290198e-08,2.5550307440186573
2636.7187499999245,0.5857193780155986,3.658056221791638e-08,2.5884040781937157
2656.249999999924,0.18699797997103107,3.491960595464943e-08,-2.7816806299552836
2675.7812499999236,0.6318533452101109,1.0732125158175971e-07,3.0955513360234184
2695.312499999923,0.40674765049543427,1.639255848462649e-07,-2.453187732139918
2714.8437499999227,0.673463413439525,1.5539313800508875e-07,-2.168860512829251
2734.374999999922,0.15486714051448375,2.759959712012044e-08,-0.640459445533863
2753.9062499999213,0.21360240024681265,1.1282103943746389e-07,0.04940327334027643
2773.437499999921,0.8043295291335735,3.643231941747681e-07,0.26740223779617794
2792.9687499999204,0.7389212622047384,2.0758037615080765e-07,-0.22010382335528622
2812.4999999999195,0.462146893497676,6.89311377612491e-08,-1.5020290360754982
2832.031249999919,0.34876596983946784,5.88394883126985e-08,-0.3711168249074776
2851.5624999999186,0.5487974822013523,1.4467845523773131e-07,-2.38286660918243
2871.093749999918,0.5405278272065923,1.4103262144998638e-07,-2.243024933172508
2890.6249999999172,0.16915355418608066,1.354894933578742e-07,-1.182481201826813
2910.156249999917,0.28063175245331234,1.1846127728952962e-07,1.093905519208288
2929.6874999999163,0.9504229452463965,1.0086498182688291e-07,1.7499494419910162
2949.218749999916,0.8985051517757022,3.4921835715887984e-08,2.296775809179462
2968.7499999999154,0.5338042058813657,3.1145075330689815e-08,0.9568394434131123
2988.2812499999145,0.9300531847660849,6.792513964265428e-08,0.11339033150155413
3007.812499999914,0.632041485579492,6.054814989063993e-08,-0.1854764993417294
3027.3437499999136,0.8935182716804626,8.83812098830598e-08,-2.4304319327614072
3046.874999999913,0.6094493889143007,1.5902175093554442e-07,-1.8585662989871756
3066.4062499999122,0.2946899987102266,1.558204670002562e-07,1.9699054340194866
3085.937499999912,0.8341804261359717,5.500296165410877e-08,-3.0990072080586315
3105.4687499999113,0.29858158312271027,1.2186737285961206e-07,-1.1158827099845998
3124.999999999911,0.021889969416174326,3.279271857098132e-08,-2.256969995916853
3144.5312499999104,0.038872853642288506,3.040696468370471e-08,0.9404929164834376
3164.0624999999095,0.7797032827381803,1.4794396461165262e-07,1.1311718192458364
3183.593749999909,0.014631780884325329,1.4654829679280166e-08,2.4087796992545045
3203.1249999999086,0.5576916837466295,8.391951843171453e-08,2.404508941101838
3222.656249999908,0.49495525168998056,1.8220698322191917e-07,1.6447625388519356
3242.1874999999072,0.9653065685432803,3.2425888006588707e-07,1.2081286256134478
3261.718749999907,0.8647503222923553,6.187552956328795e-08,0.9579345513461262
3281.2499999999063,0.29255268322277755,5.740476494756824e-08,2.652332511392585
3300.781249999906,0.7691555602406268,9.527065211821375e-08,-2.8816801892426795
3320.312499999905,0.5784791441006996,1.0860652712206832e-07,-2.68645163096141
3339.8437499999045,0.9814062313854819,6.130144891410558e-08,2.320978948155514
3359.374999999904,0.32534654513606176,6.218863754640175e-08,2.5088920602593343
3378.9062499999036,0.29050277254002826,1.034346757592002e-07,2.270042230914985
3398.437499999903,0.1072186564139721,5.592921449986344e-08,1.295240914068517
3417.9687499999022,0.10765145081895551,4.232388195805823e-08,1.954901909083833
3437.499999999902,0.863051978949166,1.706388811835637e-07,2.174314999130831
3457.0312499999013,0.37045196847877954,8.261733123828695e-08,2.015823383389718
3476.562499999901,0.09391661027013318,2.679285158016916e-08,0.08416044253604443
3496.0937499999,0.10374688780428237,4.315836300225459e-08,1.647943968177136
3515.6249999998995,0.12924389065642936,8.71368536093941e-08,2.7697564888075266
3535.156249999899,0.017551105245964777,2.1320795268744063e-08,-1.9119810405000655
3554.6874999998986,0.2150621465411083,9.06549608317493e-08,0.7920807655284328
3574.218749999898,0.4205667881554843,8.409200600960397e-08,2.510678308532346
3593.749999999897,0.06007219170340051,4.4421527025471795e-09,2.655185199273383
3613.2812499998968,0.805099084159082,1.3006162194267445e-07,2.916206667594528
3632.8124999998963,0.787190919089837,1.2172769493495295e-07,2.1997519008747735
3652.343749999896,0.882647742636505,1.3568073121651805e-07,1.0564927246681637
3671.874999999895,0.10169853552594635,3.5531413447600464e-08,0.9316490600604007
3691.4062499998945,0.34132471510287044,9.156110812117529e-08,-2.630417773343831
3710.937499999894,0.8801475219245307,1.7256092075666028e-07,-3.0050778953953126
3730.4687499998936,0.7398786734144092,1.399413410270356e-07,2.5138752543303897
3749.9999999998927,0.7321020524023487,2.0384058644643942e-07,2.4050576111815714
3769.531249999892,0.25080871590827364,6.623833550412479e-08,2.135294432996571
3789.0624999998918,0.6433388747273251,6.433014972543841e-08,-0.16901722552251763
3808.5937499998913,0.308507615565172,9.291652169903778e-08,0.9063910277727094
3828.124999999891,0.04712092848467702,4.235438109144119e-08,2.6925801658411364
3847.65624999989,0.022371304103378047,1.4711472730522859e-08,-2.5744112858031505
3867.1874999998895,0.7846366265266993,3.7251399098487954e-08,0.6623361352354481
3886.718749999889,0.7808290913342202,4.4377152853234555e-08,2.017347665695311
3906.2499999998886,0.2031605647730215,4.623580850450451e-08,-2.0389861210886
3925.7812499998877,0.9249425923621217,2.004720682917855e-07,-1.3616286377801163
3945.312499999887,0.7666552822175657,1.6406522442661296e-07,-0.585250658968993
3964.8437499998868,0.6068674410024434,8.421776323871836e-08,-0.3196976011333053
3984.3749999998863,0.8963122957931481,4.032244917602451e-08,1.2394904863767644
4003.906249999886,0.811044424528858,1.1805360837039643e-07,1.669818819178827
4023.437499999885,0.586476707842893,1.1330319312246117e-07,1.6373891578967914
4042.9687499998845,0.9234074563033563,1.283921266957572e-07,1.750587390772409
4062.499999999884,0.20251152344335346,1.4412825259563274e-08,-2.4568481523907995
4082.0312499998836,0.5149086926316739,1.3857007636197032e-08,-1.5229640717162087
4101.562499999883,0.04306488454295807,7.2300082533871245e-09,1.170692688893174
4121.093749999883,0.7411355486667619,5.690959534963607e-08,1.217337193135344
4140.624999999882,0.29542889909602066,3.8091937639028255e-08,0.0722404178544042
4160.156249999881,0.06289172271627062,4.180370592750144e-08,-1.8169395437620854
4179.687499999881,0.12981010243172963,9.348201614197438e-08,2.250056953608972
4199.21874999988,0.7678743388109625,2.458376136060126e-07,2.825312962190576
4218.74999999988,0.9084969537087842,1.267016363580721e-07,3.013997037745316
4238.281249999879,0.012566818326108821,3.490450149420907e-08,1.6605485379964267
4257.812499999878,0.15016551450772964,1.12358184796651e-07,-0.08817913694101664
4277.343749999878,0.890309954718016,9.961229536638115e-08,0.3535871419586588
4296.874999999877,0.8893288796434845,5.601103919216603e-08,-2.3375750975354785
4316.406249999876,0.5574549973981793,5.0410756612105026e-08,2.8751218971272623
4335.937499999876,0.09032549967567553,1.1091632636765478e-08,-1.746679165411712
4355.468749999875,0.522932578602966,1.7065472292563508e-07,-1.7280090540953679
4374.999999999875,0.10489794271696576,5.398379871312371e-08,0.8396081444343062
4394.5312499998745,0.902055864986964,7.078710917998637e-08,1.7174989309624527
4414.062499999874,0.713820463698563,1.4889119894027194e-07,0.7222928591180978
4433.593749999874,0.8397602241588974,1.2442213567980145e-07,0.8298430363182483
4453.124999999873,0.2884295186080097,5.987659630857776e-08,-2.7396695624832286
4472.656249999873,0.41397911593955766,6.42137105746393e-08,3.1183527669558972
4492.187499999872,0.30559942014052066,4.783182128503632e-08,2.2207797283404074
4511.718749999871,0.36641242762137094,1.2242242178532795e-07,2.4961730749972113
4531.249999999871,0.29741560690757973,4.6728784347634006e-08,-1.7391081615199244
4550.78124999987,0.5599486498109403,7.488965214334332e-08,-2.593502364116981
4570.312499999869,0.8558583582894072,3.42074254293812e-08,3.129277038307956
4589.843749999869,0.1472905440374641,7.701077131161411e-09,2.694066765357621
4609.374999999868,0.8023071038893287,4.9934061312601915e-08,0.7122671318563207
4628.906249999868,0.38475221474566285,7.516646037127478e-08,2.1566873844732966
4648.437499999867,0.7920343316047702,1.2627847796503123e-07,2.4523286755998215
4667.968749999866,0.4215957837661333,4.129255800501827e-08,2.4403820297378718
4687.499999999866,0.04955079156376477,2.103898635281371e-08,-2.884561522186963
4707.031249999865,0.9218462374454975,1.0790932888795234e-07,-2.370699743321637
4726.562499999865,0.8974491470254277,6.53479328870912e-08,-2.106020544165811
4746.0937499998645,0.0005522092748526871,6.039633173239714e-09,-2.979275863498202
4765.624999999864,0.629327229922636,2.690324868471714e-07,2.9549627953859416
4785.156249999864,0.4897186598661281,8.997302339361107e-08,2.886502218750364
4804.687499999863,0.215315478569275,8.815756817007114e-08,-2.2058025550911866
4824.218749999863,0.01230472052188125,1.535264730619302e-08,-2.711310037712951
4843.749999999862,0.8269458373800556,8.783608436611181e-08,-3.035176876440097
4863.281249999861,0.8713619603297738,7.322281174108971e-08,2.9695386380681774
4882.812499999861,0.08240795842884707,2.4581056488881058e-08,3.0900887017009837
4902.34374999986,0.2328129330944522,4.704120307384698e-08,-0.1882498339745612
4921.874999999859,0.453197652407322,8.968973169679023e-08,-1.5702250268590434
4941.406249999859,0.17037432169225175,9.171801836205358e-08,-1.2602709579526028
4960.937499999858,0.38634585927032966,1.131428902928614e-07,0.3504674795115699
4980.468749999858,0.5091811648043378,7.451720140467473e-08,0.4705837587596388
4999.999999999857,0.7954861031495113,1.2290256567014198e-07,0.15790636243628353
5019.531249999856,0.9665673747555905,1.3539741286936756e-07,0.5045883526520125
5039.062499999856,0.5878015334964034,7.052500167730527e-08,-0.3160015699809206
5058.593749999855,0.04936267264575252,1.4962556721634792e-08,-1.0852667890559244
5078.124999999855,0.728010311828152,4.94815688227932e-08,2.1513851903863066
5097.6562499998545,0.280117652337042,4.356421782973134e-08,1.4067432300358114
5117.187499999854,0.03522488905568987,2.3014381768673227e-08,1.4931680372026532
5136.718749999854,0.25446089713782855,3.526498911319829e-08,-0.6051211199573668
5156.249999999853,0.34413155669751117,2.3592882771746148e-08,1.6644124267096458
5175.781249999852,0.3357847438833189,7.83004262765368e-08,-0.3722405723482679
5195.312499999852,0.667730904614839,2.10271631404297e-07,-0.750208423548867
5214.843749999851,0.320224661684429,3.255262423814565e-08,1.107891859940556
5234.374999999851,0.7218516073801178,6.557539133477338e-08,-2.230556903692756
5253.90624999985,0.79820430507791,1.8482291798838372e-07,-0.05168015818221591
5273.437499999849,0.8250589986833756,2.252359589671912e-07,1.2596342367798772
5292.968749999849,0.40323861171795405,9.823137985217145e-08,2.6018377475269476
5312.499999999848,0.40180405071007885,3.425413919900652e-08,2.991054185827258
5332.031249999848,0.6291151570054566,5.825758493052625e-08,1.8693686701204406
5351.562499999847,0.23508267647141698,1.4191520949432745e-07,2.120805056360994
5371.093749999846,0.030011306590576926,2.3779972401335238e-08,-1.3280799643025851
5390.624999999846,0.9031732647418371,1.1635794447984375e-07,-3.0084201479930317
5410.156249999845,0.919181163127,7.922396905932493e-08,2.729928064220609
5429.687499999845,0.5101238489983457,6.020803044207192e-08,2.257482847901127
5449.2187499998445,0.3505509208105217,9.93134403206445e-08,3.1252258142321856
5468.749999999844,0.8340532552677623,5.7996952193291685e-08,-2.315045550904116
5488.281249999844,0.13581477200633346,2.334746115214373e-08,-2.4271057256224027
5507.812499999843,0.42654866232893196,1.4364633704736433e-07,2.456158611842339
5527.343749999842,0.07762830486807397,7.615910573964313e-08,3.005983138318404
5546.874999999842,0.015035086104683648,2.3535492424215593e-08,0.9122943555838287
5566.406249999841,0.5448384164305528,5.4792337538727576e-08,1.4911321321517361
5585.937499999841,0.07845114010228742,8.258974405783911e-09,1.6696657400182602
5605.46874999984,0.14683023104297016,6.398804471548875e-08,0.6572227118158541
5624.999999999839,0.04667502412968278,3.1234532782869485e-08,-1.1803388053087038
5644.531249999839,0.08774671514667592,8.548019442311557e-09,2.509335531349562
5664.062499999838,0.24824364249292238,2.2822620248462686e-08,-1.5152414526962803
5683.593749999838,0.840914270519891,7.23204793562104e-08,2.9410887562069536
5703.124999999837,0.25316490444476936,2.1778821263123203e-08,-2.19311429434046
5722.656249999836,0.9276968640210645,8.094682272832731e-08,-1.617263870775833
5742.187499999836,0.819438132067178,6.139947880832737e-08,-1.0289885556852134
5761.718749999835,0.7167461309986821,1.2792618779721933e-07,0.9468323727029413
5781.2499999998345,0.4504021155078993,9.802904960526827e-08,1.5038983693724475
5800.7812499998345,0.21858517735591587,5.6135667876427337e-08,0.6284828073839717
5820.312499999834,0.6118180624642336,1.7581919306391116e-07,0.16439134068604896
5839.843749999834,0.0595345817747915,7.167283808788441e-08,-1.552756305384553
5859.374999999833,0.1226333359315586,1.1324061032542696e-07,-1.3785478070449082
5878.906249999832,0.40699930304483023,8.455905077393112e-08,-0.8568771554876489
5898.437499999832,0.12336647698661969,2.298738974684648e-08,-2.1888763939131333
5917.968749999831,0.6796111929545349,3.62088995757709e-08,-1.547586959909129
5937.499999999831,0.306723676956448,1.100369590786506e-08,-0.562063497894625
5957.03124999983,0.8119523693958125,1.12830748802497e-07,1.3817035508888962
5976.562499999829,0.817166689853985,1.1807414323637238e-07,1.781720846626798
5996.093749999829,0.7476248279437664,6.115998801498615e-08,2.0193370447747108
6015.624999999828,0.9604846806356331,5.516230018503505e-08,2.9271196193062914
6035.156249999827,0.5090195773777397,5.5407533581931986e-08,-1.451999764136168
6054.687499999827,0.4534351913508946,2.3936907154423987e-08,0.434218060556793
6074.218749999826,0.912988809374177,5.537310065031986e-08,1.612491490270012
6093.749999999826,0.6502169548986059,7.842789376595113e-08,-0.785810163589543
6113.281249999825,0.5780429504632087,8.06104024325305e-08,-1.3158356520093417
6132.8124999998245,0.9991241019898319,1.6118191812788256e-07,-0.6330083762390933
6152.3437499998245,0.5860722045082085,3.637027982557385e-08,-1.6277599850521254
6171.874999999824,0.42867872411766056,1.721444310904657e-07,-0.9891890998486628
6191.406249999824,0.8022796480941995,2.780502204195078e-07,-0.7138366197196326
6210.937499999823,0.8242803130123033,9.134420255313686e-08,-1.853264411821579
6230.468749999822,0.3309488538529501,8.924862354961038e-08,2.0072677655078937
6249.999999999822,0.3289157141441432,7.653344159864587e-08,2.569000124563597
6269.531249999821,0.1487236939147543,5.06772416441697e-08,-3.0644206710645996
6289.062499999821,0.8904008313237598,6.816040554873798e-08,-2.5145967128863407
6308.59374999982,0.34971961650065914,8.411073603202196e-08,0.5655088482873867
6328.124999999819,0.45198905606168305,1.123410137955057e-07,-0.09088058891064046
6347.656249999819,0.7964206343909525,1.551081324940311e-07,0.44230143805163497
6367.187499999818,0.4941552338201384,1.740675546119836e-07,0.7704695107194172
6386.718749999817,0.6548415453047957,2.215890808354295e-07,1.7473213115285235
6406.249999999817,0.49785030500511973,9.589267398085615e-08,2.1056724309648094
6425.781249999816,0.8702117823320854,1.788552605747506e-07,-2.340925876983049
6445.312499999816,0.6449819148420225,1.2823428040174465e-07,-2.542781921364422
6464.843749999815,0.9076031430522019,1.531015667856711e-07,2.025652645304409
6484.3749999998145,0.9719205038555463,1.7819094657008573e-07,1.671142907369712
6503.9062499998145,0.6215008085732144,4.3217917287709484e-08,1.239993435559184
6523.437499999814,0.439237041161477,4.853336930859179e-08,-1.772104191280516
6542.968749999814,0.22368801770859173,3.8872541858177746e-08,-1.6687438412141815
6562.499999999813,0.8826477055729879,7.865945313594133e-08,1.178193136726586
6582.031249999812,0.39386795442045064,5.5050538334710065e-08,0.45092964853005246
6601.562499999812,0.21041492410383553,3.963841190893985e-08,-0.6747371939040856
6621.093749999811,0.1410811082143288,2.688262187847326e-08,-2.3540848452143073
6640.62499999981,0.4039763920463999,6.636247551693875e-08,-1.3461941807673645
6660.15624999981,0.3201795446752746,4.6957447098922194e-08,-1.7200888554894436
6679.687499999809,0.8580815432224347,8.365590288443389e-08,2.3828352520354934
6699.218749999809,0.6910546404937966,1.5945449558974612e-07,1.5231619475400529
6718.749999999808,0.23510668006422614,3.828632010902619e-08,3.027458091434768
6738.281249999807,0.693027757008213,1.0234718383962923e-07,-2.560624320616615
6757.812499999807,0.781003192106783,1.979932153054768e-07,-1.7595928660915234
6777.343749999806,0.679669592555947,1.5651366497914247e-07,-1.6598160154555999
6796.874999999806,0.10660516274620281,2.0980859208250788e-08,2.2039792096857247
6816.406249999805,0.37349054698417206,6.212777938032293e-08,2.1964971998735394
6835.9374999998045,0.5025734646117895,1.0501510941022331e-07,-3.0740216326673537
6855.4687499998045,0.9920609634821465,1.138644636421746e-07,-2.9267462493560283
6874.999999999804,0.15321227684648306,3.558972764560139e-08,1.711599282042355
6894.531249999804,0.3242761958186364,4.056517569676909e-08,1.0422100203369813
6914.062499999803,0.846858599738491,3.514252352399727e-08,1.0275096314013379
6933.593749999802,0.41348617116686,4.840655534395869e-08,0.6593145791582414
6953.124999999802,0.7754054188058649,7.155865272891868e-08,-0.5593273012070142
6972.656249999801,0.7919101704915413,2.3021452314837183e-08,-0.026556329718157454
6992.1874999998,0.6520511114321949,8.080710984919421e-08,0.9824014143330863
7011.7187499998,0.5951941026969969,1.4479914023644502e-07,0.4159898495553708
7031.249999999799,0.7210580178377662,1.458720750606092e-07,0.4855054690073637
7050.781249999799,0.9439976863938571,9.890582836758978e-08,1.4914545824653624
7070.312499999798,0.837939198307506,4.993082571115064e-08,2.896933821078214
7089.843749999797,0.8103628117381789,5.819070568347787e-08,2.7872297787446674
7109.374999999797,0.9992202475143306,7.8340132513119e-08,2.8067555060024567
7128.906249999796,0.8915509781236091,5.5604041280156024e-08,-2.8907000418835413
7148.437499999796,0.8000744666191332,6.265578161653556e-08,-1.9073688552964738
7167.968749999795,0.6898581799225935,4.485132833755236e-08,-0.5647512467900074
7187.499999999794,0.2685214817842199,4.281448934734253e-08,1.4844356362127198
7207.031249999794,0.6945585832400044,5.162179207769679e-08,-2.5360241253005706
