frequency_hz,coherence,csd_magnitude,csd_phase_radians
5332.031249999848,0.39475566160304415,2.647987488697141e-07,-2.5401826403242977
5351.562499999847,0.41016019346627486,2.8852825236432683e-07,-2.0733511854215156
5371.093749999846,0.36602580031692317,2.4034292974268757e-07,-0.8816271218532749
5390.624999999846,0.2945793876032568,2.8318211847349997e-07,-2.6237703775678867
5410.156249999845,0.9191443446110804,9.754405132612381e-08,2.006796812630564
5429.687499999845,0.0813247542394843,3.4022889842115525e-08,1.8129471175750678
5449.2187499998445,0.9905193366318512,2.71926549681198e-07,-0.2124013178641718
5468.749999999844,0.9563155091418063,5.465401946122513e-07,-2.595112374112677
5488.281249999844,0.7666335960718013,2.228984384043945e-06,2.3608410333586938
5507.812499999843,0.43344559647328784,4.442075415146971e-06,2.0461714533266235
5527.343749999842,0.41201941340480014,9.123189906408136e-07,2.303867034848769
5546.874999999842,0.959249793411685,4.828874756135245e-07,-1.0880427891409314
5566.406249999841,0.5081170421314206,1.451136340463927e-07,2.452760296386408
5585.937499999841,0.45515519632117984,1.0925496406712838e-07,-0.15677089697055335
5605.46874999984,0.06425257890925067,2.9928740293533425e-07,-2.4306504789328742
5624.999999999839,0.02699031204171018,1.2337841285662154e-07,-2.570683191837676
5644.531249999839,0.23590709834823864,1.2280008818434281e-07,0.7693665960001023
5664.062499999838,0.09028339292048733,6.825335978836808e-08,1.7214158348101904
5683.593749999838,0.6221028312856244,1.1432624484855181e-07,2.748984517321496
5703.124999999837,0.7398492402140006,2.895465462324798e-07,2.5333169769638473
5722.656249999836,0.1868816412092274,3.678549405707147e-07,1.2044321687217472
5742.187499999836,0.3755198183675832,3.450848227570061e-07,1.077632897788204
5761.718749999835,0.3257268510975508,5.199351510789556e-07,2.585704829976475
5781.2499999998345,0.9284313257486254,4.390288246566036e-07,2.9154714305577065
5800.7812499998345,0.33085092486193746,1.6170620828800281e-07,-0.5461372763855553
5820.312499999834,0.41744574396305,8.755446736822676e-08,-1.0821488262317318
5839.843749999834,0.560934303356628,3.3953192003558115e-07,-0.12622591415961767
5859.374999999833,0.9898847998761465,1.2324185890922921e-06,0.5692828084302913
5878.906249999832,0.446849435294408,8.49763988941709e-07,0.22025896753146276
5898.437499999832,0.773977514095057,5.572646605894461e-07,-0.8935850068768654
5917.968749999831,0.2059391256374478,1.0506293476326225e-07,-0.6783393236220736
5937.499999999831,0.02346260119824707,5.418070308970785e-09,2.2650485532278806
5957.03124999983,0.0743712732802124,1.1336511950499554e-07,-1.7837769138313524
5976.562499999829,0.24813620788141774,4.73067841801845e-07,-1.9012069710473611
5996.093749999829,0.1615123792764238,3.0913713689777114e-07,-0.7911764032609808
6015.624999999828,0.37216489373110645,4.962685895276359e-07,-0.9594011248332519
6035.156249999827,0.4705625226475354,4.5214445448263565e-07,-1.02158273071563
